elapsed_s,i,j,k,real
4.303,-0.00031735748,0.09092197,0.66260797,0.743499
4.3131003,0.012668215,0.11074746,0.65841067,0.7443676
4.3225,0.025035083,0.1280393,0.6547722,0.7444706
4.3327003,0.037661847,0.14482608,0.65163916,0.74367917
4.343,0.04872218,0.15958817,0.6490051,0.7422501
4.3528,0.05732593,0.17206086,0.6464746,0.74109626
4.3629003,0.063772306,0.18218744,0.6441076,0.74024105
4.3729,0.0682693,0.18917447,0.64308435,0.73893607
4.3829,0.07123239,0.1924723,0.6446254,0.7364944
4.393,0.07179774,0.19241038,0.64665806,0.73460203
4.403,0.07056469,0.19029057,0.6488726,0.73336446
4.4129,0.06734035,0.18672216,0.6507951,0.73284245
4.4229,0.062572256,0.1820486,0.6523793,0.7330419
4.4331,0.057189167,0.1766875,0.6531695,0.7341351
4.4429,0.050954044,0.17174026,0.6538526,0.7351403
4.4529,0.044530656,0.16766405,0.6546284,0.73581386
4.4629,0.040927514,0.16458099,0.6577654,0.73391986
4.473,0.03701441,0.16093098,0.66261196,0.73057306
4.4830003,0.032405242,0.15587483,0.66789234,0.72699285
4.493,0.028442293,0.1489987,0.6741437,0.7229072
4.5026,0.023565717,0.13972571,0.6834568,0.716092
4.5129,0.017207336,0.12746023,0.6962565,0.7061883
4.5229,0.011130806,0.11502783,0.70687634,0.69784033
4.5332003,0.0055719726,0.103790544,0.716022,0.6903298
4.5431,0.0012192838,0.096167214,0.7258444,0.68113244
4.5529003,-0.0029549003,0.09079057,0.73676586,0.6700776
4.5629,-0.0071016513,0.08690607,0.7473221,0.6587689
4.5727,-0.011052618,0.083147205,0.75558776,0.6496669
4.5825,-0.015439188,0.0775448,0.75941765,0.6457945
4.5928,-0.019575195,0.072357535,0.75870204,0.647159
4.603,-0.023884807,0.0671688,0.7553047,0.6515189
4.6124,-0.027652739,0.06226917,0.7506095,0.65725917
4.6229,-0.03169156,0.05653976,0.7444826,0.6644379
4.6329,-0.03564012,0.05019935,0.7383946,0.6715892
4.643,-0.038302545,0.04434017,0.73446274,0.6761253
4.6527,-0.040637046,0.039326306,0.73393995,0.6768415
4.6629,-0.042840946,0.034913868,0.73505,0.67573416
4.6729,-0.045289256,0.030275295,0.73714036,0.6735923
4.683,-0.047992468,0.025370192,0.7398352,0.67061496
