elapsed_s,i,j,k,real
8.05045,-0.020536056,0.0111095775,0.66424966,0.74709666
8.06055,-0.020660017,0.010852898,0.6641319,0.74717045
8.07035,-0.020723399,0.010583181,0.66414475,0.7472065
8.08055,-0.020847838,0.010334107,0.6641188,0.74720025
8.09045,-0.02096869,0.010089159,0.6641789,0.7471999
8.10055,-0.021093652,0.009847708,0.6642448,0.74711376
8.11065,-0.021177724,0.0096264845,0.66435117,0.74702907
8.12055,-0.021241173,0.00946633,0.6645,0.7469057
8.13065,-0.021266859,0.009314637,0.66451156,0.74685794
8.14045,-0.02130913,0.009207847,0.66461074,0.74677575
8.1502495,-0.021252172,0.009190766,0.66465545,0.7467321
8.16035,-0.02121134,0.009210971,0.66469604,0.7467337
8.17045,-0.021117114,0.009209985,0.6646955,0.74668586
8.18065,-0.021055127,0.00928361,0.6646865,0.74672866
8.19065,-0.020919539,0.0092951795,0.6646346,0.7467625
8.20055,-0.020820275,0.009384872,0.6645801,0.7468011
8.21045,-0.020700801,0.009433765,0.66452426,0.74688035
8.220449,-0.020544585,0.009506403,0.6645146,0.7468753
8.23045,-0.020388346,0.009579053,0.6645051,0.7468703
8.24055,-0.020269416,0.009635558,0.66454077,0.7468694
8.25055,-0.020134322,0.00965476,0.66458076,0.74682325
8.26075,-0.020015365,0.009711279,0.6646166,0.7468224
8.27045,-0.019859122,0.009783926,0.66460687,0.74681735
8.28035,-0.019702908,0.009856566,0.66459733,0.74681234
