elapsed_s,i,j,k,real
21.57655,0.018857228,-0.02377681,0.7468521,0.6642861
21.58645,0.018854093,-0.023714576,0.7469822,0.6641579
21.59655,0.018855019,-0.023713682,0.747069,0.66407204
21.60655,0.01888462,-0.023679156,0.7471989,0.6639004
21.61655,0.01885287,-0.023649622,0.7472863,0.6637716
21.62645,0.018849716,-0.02358741,0.74741644,0.6636435
21.63635,0.018842502,-0.023463856,0.74758995,0.663473
21.646551,0.018810693,-0.023435296,0.7476769,0.66343045
21.65615,0.018806633,-0.023373049,0.7477208,0.6633019
21.66625,0.01874719,-0.023376226,0.7478515,0.6631729
21.67645,0.018748138,-0.02337531,0.74793816,0.66308707
21.686451,0.018688673,-0.02337851,0.7480689,0.66295815
21.69635,0.018656924,-0.023348976,0.7481562,0.6628295
21.70645,0.018601563,-0.023413511,0.7482435,0.66274285
21.71645,0.018546179,-0.023478027,0.74833083,0.66265625
21.726551,0.018457176,-0.023514818,0.748332,0.66261256
21.73655,0.01842854,-0.023548447,0.74828875,0.6626984
21.74665,0.01837631,-0.023675177,0.74824584,0.66274
21.75645,0.018314034,-0.023681061,0.74811643,0.66286874
21.76615,0.018285396,-0.02371469,0.7480731,0.6629545
21.77635,0.018288549,-0.0237769,0.74794304,0.6630827
21.78655,0.018231295,-0.023843229,0.74785686,0.6631679
21.79655,0.018206742,-0.023938175,0.7477702,0.663296
21.80665,0.018205794,-0.02393909,0.74768347,0.66338193
21.81635,0.018148562,-0.024005394,0.74759734,0.66346705
21.82645,0.018147638,-0.024006288,0.7475106,0.66355294
21.83645,0.018174343,-0.023975406,0.74738,0.6637254
21.846651,0.018205186,-0.024004903,0.74720645,0.66385365
21.85635,0.018231895,-0.023974968,0.7470754,0.66411227
21.86635,0.018225022,-0.023916354,0.7468586,0.6643277
21.87615,0.018222187,-0.023919063,0.7465985,0.6645853
21.88625,0.018275678,-0.02385638,0.7463376,0.66484374
21.89645,0.018334216,-0.02385498,0.7461198,0.6651448
21.90655,0.018391747,-0.023853617,0.74581563,0.66544545
21.91635,0.018417548,-0.023823643,0.7455983,0.66570365
21.92645,0.018442424,-0.023794565,0.7452943,0.6660478
21.936451,0.018504975,-0.02385356,0.7450333,0.66630495
21.94645,0.018534878,-0.023884885,0.74477255,0.66660553
21.95655,0.018537067,-0.023948036,0.7445558,0.66681963
21.96645,0.018571973,-0.024039783,0.7443383,0.6670766
21.97645,0.018606856,-0.02413151,0.74412084,0.6673335
21.98605,0.01864176,-0.024223257,0.7439034,0.66759044
21.99655,0.018616278,-0.0243191,0.74372995,0.6678043
