elapsed_s,i,j,k,real
133.6287,-0.0042410064,-0.04250618,0.60290337,0.79664123
133.6387,-0.006503655,-0.045319445,0.6016499,0.7974163
133.6488,-0.008328489,-0.04773587,0.60064036,0.79802674
133.6586,-0.009987389,-0.04952722,0.60089743,0.7977335
133.6681,-0.011718931,-0.050633978,0.6022836,0.79658926
133.6787,-0.014150539,-0.051774453,0.6047975,0.7945402
133.6888,-0.01702965,-0.05305905,0.6083256,0.7917108
133.6986,-0.019881641,-0.054125357,0.6124237,0.78840154
133.7088,-0.02257746,-0.054839063,0.616909,0.78478205
133.7186,-0.024842672,-0.054921556,0.6211047,0.781363
133.7286,-0.02659787,-0.053845152,0.62504125,0.7782701
133.7382,-0.027420534,-0.051366866,0.6281468,0.7758668
133.7485,-0.027712977,-0.04732851,0.63162464,0.7733025
133.7586,-0.027526371,-0.041599754,0.6358229,0.77018553
133.7686,-0.02652657,-0.03370873,0.6406024,0.76663846
133.7784,-0.024895517,-0.024663216,0.6457357,0.7627373
133.7887,-0.022053625,-0.0137426695,0.6509754,0.75858766
133.7986,-0.018236842,-0.0025679877,0.65500987,0.7553589
133.8086,-0.013267502,0.008665656,0.657441,0.75332195
133.8188,-0.007318861,0.019339098,0.6577214,0.7529483
133.8287,-0.00082876073,0.029186856,0.6561416,0.75401783
133.8382,0.0055592256,0.038233966,0.65389544,0.7555642
133.8483,0.012562037,0.047475718,0.65210146,0.7565364
133.8586,0.01969991,0.05634738,0.650798,0.75684345
133.8687,0.02666375,0.06447473,0.6490103,0.7575699
133.8786,0.033363663,0.07206488,0.6460439,0.7591678
133.8883,0.039365772,0.07898073,0.6420631,0.76152796
133.8986,0.044967934,0.08590527,0.63695896,0.7647324
133.9084,0.04971611,0.09206562,0.6315219,0.76824003
133.9186,0.05435015,0.097668506,0.62614286,0.7716572
133.9289,0.059076697,0.10292941,0.621467,0.7743851
133.9385,0.06340463,0.10753388,0.6176502,0.7764459
133.9485,0.0676991,0.11203804,0.6139289,0.77836275
133.9582,0.07152977,0.11613197,0.6104598,0.7802188
133.9685,0.075296804,0.12002875,0.607118,0.78184557
133.9785,0.07906179,0.12349841,0.60455996,0.78294337
133.9886,0.08282279,0.12647343,0.60285115,0.7833958
