elapsed_s,i,j,k,real
140.9723,-0.011797329,-0.009709346,-0.99328554,-0.114440754
140.9824,-0.011772509,-0.009513486,-0.9932406,-0.11478597
140.9925,-0.011808453,-0.009322079,-0.99319667,-0.11519218
141.0022,-0.011841989,-0.009259049,-0.9931483,-0.11571369
141.0123,-0.0118743265,-0.009253745,-0.99310243,-0.11617101
141.0223,-0.011965207,-0.009368166,-0.9930623,-0.11656103
141.0325,-0.01199533,-0.009471682,-0.99302566,-0.1167682
141.0424,-0.012052642,-0.009655649,-0.9930292,-0.11675853
141.0524,-0.012047899,-0.009892874,-0.9930343,-0.116623655
141.0619,-0.0120444205,-0.010065874,-0.99304134,-0.116431125
141.0723,-0.012007182,-0.010321477,-0.9930832,-0.116082564
141.0822,-0.01200263,-0.010545629,-0.9930972,-0.115704075
141.0922,-0.011963342,-0.010740254,-0.99319977,-0.11536105
141.1024,-0.01195879,-0.010964391,-0.9932138,-0.11498254
141.1124,-0.012046956,-0.011042884,-0.99325955,-0.11470486
141.1222,-0.012045941,-0.011093991,-0.99326646,-0.11451891
141.1323,-0.012013357,-0.011112413,-0.9933034,-0.11430521
141.1424,-0.011985218,-0.011076467,-0.9932745,-0.11421424
141.1524,-0.011926736,-0.010950122,-0.9932733,-0.11415979
141.1622,-0.011898859,-0.010737892,-0.9933007,-0.11420275
141.1719,-0.011811207,-0.010463456,-0.99332464,-0.11424889
141.1823,-0.011788949,-0.010132614,-0.9932886,-0.11435698
141.1924,-0.011733947,-0.0098332865,-0.9932802,-0.114495054
141.2023,-0.011740998,-0.009480771,-0.9932705,-0.114758246
141.2123,-0.011748863,-0.0092534,-0.9931978,-0.11507356
141.2221,-0.011753387,-0.009029249,-0.9931838,-0.115452036
141.2322,-0.01178939,-0.0088378405,-0.9931398,-0.11585824
141.2422,-0.0117632765,-0.008706179,-0.9930926,-0.1162611
141.2524,-0.011795709,-0.0086943,-0.99305135,-0.11659661
141.2623,-0.01179318,-0.008822723,-0.99304706,-0.1167119
141.2721,-0.011822227,-0.008977257,-0.9930173,-0.116733104
141.2819,-0.011848088,-0.009128566,-0.99305075,-0.11669571
141.2922,-0.011844609,-0.0093015665,-0.99305797,-0.11650319
141.3023,-0.01180851,-0.009499503,-0.99309725,-0.11621875
141.3121,-0.011771213,-0.009755138,-0.9931391,-0.11587019
141.3225,-0.011735238,-0.009946529,-0.9931831,-0.115463935
141.3322,-0.011730686,-0.010170696,-0.99319714,-0.11508547
141.3424,-0.011721679,-0.010455702,-0.9932721,-0.114705995
141.3523,-0.011717034,-0.010686385,-0.9932817,-0.11444933
141.3623,-0.011742988,-0.010831121,-0.99331975,-0.114290096
141.3721,-0.011682916,-0.01095183,-0.99325573,-0.1142812
141.3823,-0.011711055,-0.010987776,-0.9932845,-0.11437209
141.392,-0.011590239,-0.010934237,-0.99327105,-0.11455786
141.4023,-0.011564248,-0.010795998,-0.99322855,-0.114838906
141.4121,-0.011506689,-0.0106250765,-0.9932158,-0.11509217
141.4222,-0.011481933,-0.010422659,-0.99317545,-0.11531563
141.4324,-0.0114244325,-0.010251721,-0.99316275,-0.115568906
141.4423,-0.011398508,-0.010106985,-0.9931247,-0.11572814
141.4522,-0.011399551,-0.010055804,-0.99311775,-0.115914114
141.4622,-0.011311451,-0.009970781,-0.9930766,-0.11606996
141.4723,-0.0112516405,-0.009915208,-0.9930687,-0.116194956
141.4822,-0.01125278,-0.009857526,-0.99306625,-0.1162591
141.4921,-0.011191926,-0.009853073,-0.9930653,-0.116198115
141.502,-0.011159305,-0.009877996,-0.99309754,-0.11610618
141.5121,-0.011125516,-0.009960614,-0.9931323,-0.11595011
141.5222,-0.011062292,-0.010071465,-0.993136,-0.11576077
141.5322,-0.011088218,-0.010216202,-0.9931741,-0.11560153
141.5416,-0.011023732,-0.010391311,-0.99317557,-0.11546986
141.5519,-0.011020217,-0.010570809,-0.9931782,-0.11539913
141.5622,-0.011016614,-0.010750339,-0.9931808,-0.11532842
141.572,-0.010981467,-0.0109036835,-0.9932087,-0.11535183
141.5822,-0.010950799,-0.010996143,-0.9931757,-0.115376174
141.5923,-0.010887416,-0.011120038,-0.9931703,-0.11543045
141.602,-0.010917634,-0.0112169795,-0.9931383,-0.11551582
141.6121,-0.010884824,-0.01125502,-0.9931615,-0.11566754
141.6222,-0.010854033,-0.011354009,-0.99312395,-0.11581372
141.6322,-0.0108853895,-0.011393269,-0.99308944,-0.115963265
141.6421,-0.010824315,-0.011401846,-0.9930794,-0.116145864
141.6516,-0.0108839655,-0.011470538,-0.99307823,-0.11626451
141.6621,-0.010881407,-0.011598932,-0.9930739,-0.116379775
141.6721,-0.010881407,-0.011598932,-0.9930739,-0.116379775
141.6821,-0.010880266,-0.011656567,-0.9930762,-0.11631562
141.6922,-0.010880391,-0.011650069,-0.9930808,-0.11619379
141.7021,-0.010880551,-0.011636964,-0.99309,-0.115950204
141.7121,-0.010850459,-0.011533539,-0.99312645,-0.115743
141.722,-0.010817934,-0.011551946,-0.99316335,-0.11552928
141.7321,-0.010786671,-0.011506157,-0.99320227,-0.115257904
141.7421,-0.010725882,-0.011495116,-0.99320585,-0.1150751
141.752,-0.01075424,-0.011518019,-0.9932436,-0.114922404
141.7616,-0.010753101,-0.011575686,-0.993246,-0.11485827
141.7717,-0.010751806,-0.011639882,-0.9932439,-0.11491589
141.782,-0.010721169,-0.011732357,-0.99321085,-0.11494026
141.792,-0.0107480455,-0.011832485,-0.9932374,-0.115088835
