elapsed_s,i,j,k,real
163.32915,-0.016198166,-0.0069919582,0.01624319,0.99967146
163.33925,-0.016049005,-0.0070428755,0.015949965,0.99970245
163.34915,-0.015923522,-0.0070632454,0.015623212,0.9997001
163.35934,-0.015843995,-0.0070567783,0.015448049,0.9997143
163.36925,-0.015831314,-0.0070500877,0.015327007,0.9997214
163.37926,-0.015831314,-0.0070500877,0.015327007,0.9997214
163.38925,-0.015843995,-0.0070567783,0.015448049,0.9997143
163.39944,-0.01582589,-0.006973019,0.015609264,0.9997277
163.40945,-0.015841328,-0.0069226082,0.015794173,0.9997106
163.41936,-0.01585675,-0.006872138,0.015979022,0.9996935
163.42955,-0.015781723,-0.0068524685,0.016143262,0.99971664
163.43945,-0.015797146,-0.006802058,0.01632817,0.9996996
163.44945,-0.015799902,-0.006744912,0.016392052,0.9996896
163.45915,-0.01584316,-0.006775206,0.01647973,0.9997159
163.46945,-0.015845887,-0.006718045,0.016543552,0.99970603
163.47955,-0.015882172,-0.0066941883,0.016631052,0.9996655
163.48935,-0.015891857,-0.006691193,0.016695157,0.9997225
163.49925,-0.01587101,-0.0066645797,0.016792536,0.99974585
163.50935,-0.015907325,-0.006640753,0.016880006,0.9997053
163.51965,-0.015910037,-0.006583592,0.016943857,0.9996954
163.52965,-0.015919946,-0.0066474583,0.017001048,0.99969816
163.53905,-0.015922703,-0.0065903123,0.017064914,0.99968827
163.54935,-0.015989564,-0.006590089,0.01711908,0.9996813
163.55975,-0.016025625,-0.0064993855,0.017213449,0.99969494
163.56955,-0.016028382,-0.0064422395,0.017277315,0.999685
163.57996,-0.016051747,-0.006344801,0.017250717,0.9997059
163.58984,-0.016065441,-0.006250417,0.017160028,0.9996698
163.59985,-0.016086034,-0.006210154,0.017069578,0.99970067
163.60954,-0.016063415,-0.006139612,0.016891405,0.999705
163.61984,-0.016040824,-0.006069055,0.016713247,0.9997095
163.62985,-0.01603087,-0.0060051586,0.016656086,0.99970675
163.63985,-0.016020961,-0.005941322,0.016598955,0.99970406
163.64975,-0.015987404,-0.005908003,0.016575322,0.9997346
163.65985,-0.015980236,-0.0057870205,0.016582027,0.9997218
163.66975,-0.016037159,-0.0057229307,0.016579062,0.9997122
163.67975,-0.016114675,-0.005618548,0.016485572,0.9997333
163.68985,-0.016192473,-0.0055810716,0.016385227,0.9997002
163.69995,-0.016331337,-0.0055907723,0.016218185,0.9997343
163.71005,-0.016493835,-0.005569971,0.016017646,0.9997349
163.71985,-0.016677193,-0.005575738,0.015719712,0.9997122
163.72995,-0.01690381,-0.0056118285,0.015509516,0.99971604
163.73985,-0.017238699,-0.0056340024,0.015165597,0.9997202
163.74995,-0.01751674,-0.00572031,0.0148246735,0.9997341
163.76006,-0.017797478,-0.0057494417,0.014547572,0.9997379
163.76994,-0.018044941,-0.005812132,0.014239952,0.99971837
163.78004,-0.01823821,-0.005881735,0.013999134,0.9996984
163.78995,-0.018400721,-0.0058608884,0.013798624,0.9996991
163.80025,-0.01850631,-0.0059041763,0.013601065,0.99970955
163.80975,-0.018547796,-0.0058905566,0.013413206,0.999717
163.82014,-0.018525176,-0.00581997,0.013235077,0.99972135
163.83005,-0.018381543,-0.0057565803,0.01306954,0.9997325
163.84006,-0.01820188,-0.005783924,0.012809664,0.99973
163.84966,-0.018022202,-0.005811193,0.012549758,0.9997275
163.86005,-0.017718755,-0.005902849,0.012238696,0.99974155
163.87015,-0.01738178,-0.005961202,0.011904001,0.99978614
163.88016,-0.016980924,-0.0060294485,0.011572078,0.9997737
163.88965,-0.01654654,-0.0060644215,0.011216521,0.99979174
163.90025,-0.016014792,-0.0060760435,0.010840118,0.99978316
163.91035,-0.015428849,-0.0060946243,0.010530561,0.99977446
163.92035,-0.014852591,-0.0061101504,0.010285094,0.9998226
163.93034,-0.014258452,-0.0061087944,0.010193944,0.99982995
163.94035,-0.013697632,-0.00607388,0.010133386,0.99986094
163.95045,-0.013085656,-0.00605564,0.010196552,0.9998277
163.96025,-0.012627982,-0.005996675,0.010277569,0.9998112
163.97035,-0.012246825,-0.005934478,0.0104768425,0.9998448
163.98045,-0.012053527,-0.0058648447,0.01071766,0.99986464
163.99036,-0.012071721,-0.0057572583,0.010966346,0.9998377
164.00044,-0.012284897,-0.0057632336,0.011249915,0.9998096
164.01045,-0.01270663,-0.005721555,0.011484414,0.9997988
164.02036,-0.013279878,-0.0056963284,0.011672959,0.99981475
164.03046,-0.01398512,-0.0056266217,0.011694297,0.99979794
164.04054,-0.014839105,-0.005630512,0.011605769,0.99981785
164.05045,-0.015704073,-0.005597135,0.011362687,0.99981153
164.06046,-0.016613476,-0.0055598235,0.010988638,0.9997487
164.07065,-0.01749631,-0.0055433437,0.010591298,0.9997832
164.08055,-0.018086903,-0.005456739,0.010131285,0.999738
164.09055,-0.018781908,-0.005447725,0.009692401,0.999786
164.10045,-0.0192279,-0.005398879,0.009278655,0.9997808
