elapsed_s,i,j,k,real
4.5713,-0.04210975,-0.00058964454,0.7985607,0.6004838
4.5811,-0.042164255,-0.0006584879,0.79844856,0.60059893
4.5912004,-0.042178284,-0.0007032193,0.79828125,0.60079104
4.6011,-0.042192332,-0.0007479191,0.79811406,0.600983
4.6111,-0.042206995,-0.0007878449,0.79793143,0.60126
4.6212,-0.042276632,-0.0008101519,0.7977115,0.6014847
4.6308002,-0.042235713,-0.0008724723,0.7975819,0.6017289
4.6411004,-0.042228,-0.00085680187,0.7973666,0.6019529
4.6511,-0.042228624,-0.00085200556,0.79735136,0.6020377
4.6612,-0.04216888,-0.00086897425,0.79730415,0.6020746
4.6713004,-0.04210911,-0.0008859411,0.797257,0.60211146
4.6812,-0.042032357,-0.0008431617,0.7972465,0.60219556
4.6912003,-0.041933224,-0.00074479356,0.7972033,0.6022269
4.701,-0.04181542,-0.0006826874,0.797153,0.6023031
4.7112,-0.041675813,-0.00056020357,0.7970545,0.6024113
4.7211003,-0.04163352,-0.00042983145,0.79692817,0.60264504
4.7310004,-0.04149039,-0.00029712915,0.7967146,0.6029078
4.7414002,-0.041465703,-0.00022170134,0.7965362,0.6031791
4.7512,-0.04139992,-0.00012697093,0.7963178,0.60344255
4.7611003,-0.041411504,-7.022545e-05,0.79609466,0.60370666
4.7711,-0.041423697,-8.650124e-06,0.7958562,0.6040556
4.7813,-0.041397266,-2.9282644e-05,0.7956337,0.6043245
4.7911,-0.04143065,-3.2914802e-05,0.7954585,0.60455656
4.8012004,-0.041467063,-0.00013323873,0.795324,0.60480136
4.8108,-0.04150227,-0.00024312921,0.79522,0.6048765
4.8211,-0.041518793,-0.00038933568,0.79510874,0.6049965
4.8311,-0.04159503,-0.00051853433,0.7950445,0.6050796
4.8412004,-0.041596428,-0.0007112473,0.79504114,0.6050899
4.8513002,-0.041635826,-0.00082657486,0.79503715,0.60509545
4.8613,-0.041637193,-0.0010192823,0.7950339,0.6051057
4.8712,-0.041657902,-0.0011709034,0.79502255,0.60515606
4.8812003,-0.041714832,-0.0013411939,0.7949665,0.6051992
4.8911004,-0.04171376,-0.0014324207,0.7949072,0.60528153
4.9011,-0.041671615,-0.001504356,0.7948078,0.605356
4.9110003,-0.04163425,-0.0015769172,0.7947933,0.6054456
4.9208,-0.041633174,-0.001668131,0.79473406,0.605528
4.9311004,-0.041554727,-0.0017213747,0.7946795,0.60560966
4.9412003,-0.04149498,-0.0017383508,0.79463243,0.6056465
4.9511003,-0.041456997,-0.0018157084,0.7946331,0.6056513
4.9611,-0.041360945,-0.001813991,0.7946306,0.6056954
4.9711003,-0.041319855,-0.0017946865,0.7945906,0.6056874
4.9813004,-0.04118692,-0.0017791092,0.7946482,0.6056539
4.9912,-0.041090265,-0.0017822161,0.7946609,0.6056132
5.0012,-0.041017078,-0.0017496627,0.7947657,0.6055428
5.0111003,-0.04092043,-0.0017527658,0.7947784,0.60550207
5.0211,-0.04078747,-0.0017371625,0.794836,0.60546863
5.0306,-0.04072881,-0.0016628951,0.7948481,0.60542303
5.0412,-0.040595874,-0.0016473159,0.7949056,0.6053895
5.0513,-0.04047744,-0.0015900228,0.7948704,0.6053808
5.0611,-0.040419374,-0.0015109498,0.7948672,0.60542005
5.0711,-0.040361334,-0.0014318973,0.7948641,0.6054594
5.0812,-0.0402429,-0.0013746042,0.7948288,0.60545075
5.0911,-0.040146872,-0.0013728961,0.79482627,0.6054948
5.1011,-0.040184855,-0.0012955405,0.7948256,0.60549
5.1113,-0.040088177,-0.0012986343,0.7948385,0.60544926
5.1210003,-0.04007058,-0.0012436714,0.7948904,0.60541177
5.1312003,-0.040011913,-0.0011694152,0.79490244,0.6053662
5.1408,-0.03997501,-0.0011555292,0.7949625,0.6052886
5.1509004,-0.039938126,-0.0011416692,0.7950225,0.6052111
5.1612,-0.039920524,-0.0010867212,0.7950745,0.60517347
5.171,-0.03992468,-0.0010921452,0.79517454,0.6051038
5.1811004,-0.039887775,-0.0010782741,0.79523456,0.6050261
5.1911,-0.039887153,-0.0010830723,0.79524976,0.6049413
5.2012,-0.039869554,-0.0010281112,0.7953018,0.60490376
5.2111,-0.039850246,-0.00106919,0.7953098,0.6048638
5.2212,-0.03983265,-0.001014227,0.7953618,0.6048263
5.2313004,-0.03983202,-0.001019055,0.795377,0.60474133
5.2411003,-0.039814446,-0.00096409954,0.79542905,0.6047038
5.2506003,-0.039836235,-0.001024479,0.7954769,0.6046718
5.2612004,-0.03979933,-0.0010105968,0.79553705,0.6045942
5.2710004,-0.039818007,-0.0009743292,0.7955442,0.6045493
5.2811003,-0.039781097,-0.00096045807,0.7956042,0.60447174
5.2910004,-0.039744817,-0.0009417776,0.795649,0.60447896
5.3011003,-0.039741717,-0.00084508955,0.7956083,0.6044662
5.3110003,-0.039701276,-0.0008209981,0.7955531,0.6045431
5.3209,-0.03967949,-0.00076061673,0.7955051,0.6045751
5.3312,-0.039658323,-0.000695426,0.7954419,0.60469204
5.3409004,-0.039655875,-0.0005939454,0.795386,0.60476416
5.3509,-0.039634712,-0.00052875467,0.7953228,0.604881
5.3605003,-0.039594278,-0.0005046502,0.7952676,0.6049579
5.3708,-0.03957249,-0.0004442688,0.79521966,0.60499
5.3811,-0.03962978,-0.00032582134,0.79521096,0.6050252
5.3911004,-0.039589338,-0.0003017299,0.79515576,0.6051021
5.4011,-0.03958686,-0.00020025857,0.79509985,0.6051742
5.4112,-0.03958438,-9.8785385e-05,0.7950438,0.60524625
5.4209003,-0.039559066,-2.8155744e-05,0.7948807,0.60543275
5.4309,-0.039557233,7.8089535e-05,0.7948095,0.6055896
5.4412003,-0.039531887,0.00014873035,0.7946464,0.60577625
5.451,-0.03948481,0.00027973205,0.79443526,0.60599476
5.461,-0.03944078,0.00031407364,0.79426473,0.6062261
5.4712,-0.03943475,0.00042578764,0.7940936,0.60645264
5.4811,-0.039410047,0.0005011875,0.7939153,0.606724
5.491,-0.039344262,0.0005959179,0.7936969,0.6069875
5.5011,-0.039378718,0.00068351254,0.7935809,0.60713714
5.5112004,-0.039335802,0.0008090902,0.7934697,0.60728604
5.5209002,-0.039314643,0.00087427907,0.79340655,0.607403
5.5309,-0.0392742,0.0008983854,0.7933515,0.6074798
5.5407,-0.039194345,0.0010378417,0.7933003,0.6075512
5.5512004,-0.03915391,0.0010619443,0.7932451,0.6076281
5.5609,-0.039110366,0.0011827257,0.7931492,0.60769224
5.5709,-0.039089203,0.0012479164,0.7930859,0.6078091
